age,default,balance,housing,loan,day,duration,campaign,pdays,previous,y,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown
-0.7475857888046892,-0.1353891222224343,-0.34842266794232435,0.8942757071980315,-0.43666726602219746,0.14325688963773023,0.729548624270038,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.099865179522472,-0.1353891222224343,-0.3441524783164925,0.8942757071980315,2.290073192592288,0.14325688963773023,1.8210374547864459,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.099865179522472,-0.1353891222224343,-0.36517495032058794,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.8397093384652956,0.07656049722698813,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.7475857888046892,-0.1353891222224343,0.29309120430765195,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.4978907723249259,-0.5689975010469114,1.0820599114813545,0.27457994094889,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.935908226210725,-0.1353891222224343,-0.17892898740930452,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.3813617156861635,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.3823488356315257,-0.1353891222224343,-0.31721743606124514,0.8942757071980315,-0.43666726602219746,0.14325688963773023,0.03037428443746364,0.39933949636393784,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.5592633513986534,-0.1353891222224343,0.12031276252399217,0.8942757071980315,-0.43666726602219746,0.14325688963773023,2.3570711153247528,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.6534245701016712,-0.1353891222224343,-0.36057628456969204,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.1405349986327212,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.5592633513986534,-0.1353891222224343,-0.3838980894492355,0.8942757071980315,-0.43666726602219746,0.14325688963773023,0.5586393411998531,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.0300694449137429,-0.1353891222224343,-0.20455012516429588,0.8942757071980315,-0.43666726602219746,0.14325688963773023,0.1507876429641848,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.0300694449137429,-0.1353891222224343,-0.13885490015149748,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.1987995269521024,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.2767796952895996,-0.1353891222224343,-0.21407593279115164,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.2415268477196486,-0.5689975010469114,3.0654322540745413,1.4833793573822023,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3709409139926175,-0.1353891222224343,-0.3993364673272431,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.47846926288513214,-0.5689975010469114,2.965261933741552,1.4833793573822023,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6534245701016712,-0.1353891222224343,-0.44368074421088205,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.9173953762244705,-0.5689975010469114,1.1020939755479522,0.878979649165546,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6648324917405795,-0.1353891222224343,0.7641259676494163,0.8942757071980315,-0.43666726602219746,0.14325688963773023,0.6363253789590281,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.3709409139926175,-0.1353891222224343,-0.12473042677374584,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.5095436779888022,-0.5689975010469114,2.42434220394341,0.878979649165546,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.4067143197258145,-0.1353891222224343,0.5525873431082056,0.8942757071980315,2.290073192592288,0.14325688963773023,1.1335160206177477,-0.5689975010469114,2.855074581375264,0.27457994094889,0,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.0300694449137429,-0.1353891222224343,-0.3182028644364371,0.8942757071980315,-0.43666726602219746,0.14325688963773023,3.013518134389781,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.5008755384288324,-0.1353891222224343,-0.08432786339087482,0.8942757071980315,-0.43666726602219746,0.14325688963773023,1.358805530119355,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.08845725788356382,-0.1353891222224343,0.14461999577872758,0.8942757071980315,-0.43666726602219746,0.14325688963773023,0.26343239771498844,-0.5689975010469114,2.7949723891754705,0.27457994094889,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.841747007507707,-0.1353891222224343,0.24710454679869306,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.8474779422412131,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.2183918823197786,-0.1353891222224343,-0.36386104582033196,-1.1182233755775686,2.290073192592288,0.14325688963773023,0.2906225109306997,0.07656049722698813,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.5706712730375615,-0.1353891222224343,-0.527770632227264,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.649378545955317,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.9473161478496331,-0.1353891222224343,-0.077429864764531,0.8942757071980315,-0.43666726602219746,0.14325688963773023,0.26343239771498844,0.07656049722698813,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.6534245701016712,7.386117758833492,-0.15856346765533702,0.8942757071980315,-0.43666726602219746,0.14325688963773023,1.7627729264670646,-0.5689975010469114,3.045398190007943,0.27457994094889,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5592633513986534,-0.1353891222224343,-0.27648639655331014,0.8942757071980315,-0.43666726602219746,0.14325688963773023,0.8460776809088004,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,1,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.0300694449137429,-0.1353891222224343,-0.23115669129447924,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.618304130851647,0.07656049722698813,2.274086723443926,0.27457994094889,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7475857888046892,-0.1353891222224343,-0.18254222478500842,-1.1182233755775686,-0.43666726602219746,0.14325688963773023,-0.5833454138600183,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.841747007507707,-0.1353891222224343,-0.4134609407049948,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.389130319462081,-0.5689975010469114,2.975278965774851,0.27457994094889,0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.1242306636167607,-0.1353891222224343,-0.34973657244258033,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.07061756464946377,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.2183918823197786,-0.1353891222224343,-0.38981065970038736,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.15218790429659745,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.47651005433454363,-0.1353891222224343,-0.1877978427860323,0.8942757071980315,-0.43666726602219746,0.14325688963773023,0.41492017134537956,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.841747007507707,-0.1353891222224343,-0.2984942969325976,0.8942757071980315,-0.43666726602219746,0.14325688963773023,0.27508530337886467,-0.5689975010469114,1.1020939755479522,0.878979649165546,0,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3823488356315257,-0.1353891222224343,0.07071286763932938,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.2726012628233186,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.5592633513986534,-0.1353891222224343,-0.25480697229908666,0.8942757071980315,2.290073192592288,0.14325688963773023,-0.6299570365155233,-0.2462185019099616,3.045398190007943,0.878979649165546,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.1242306636167607,-0.1353891222224343,-0.4134609407049948,0.8942757071980315,-0.43666726602219746,0.14325688963773023,0.4265730770092558,-0.5689975010469114,2.965261933741552,0.878979649165546,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.2183918823197786,-0.1353891222224343,-0.4410529352103701,-1.1182233755775686,-0.43666726602219746,0.14325688963773023,-0.4240890364537097,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,1,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.1940263982254899,-0.1353891222224343,-0.44729398158658595,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.4396262440055447,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.7475857888046892,-0.1353891222224343,-0.2643327799259424,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.649378545955317,-0.2462185019099616,2.9151767735750576,0.878979649165546,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7475857888046892,-0.1353891222224343,-0.41740265420576267,0.8942757071980315,-0.43666726602219746,0.14325688963773023,0.5508707374239357,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.0300694449137429,-0.1353891222224343,-0.28469829967990995,0.8942757071980315,-0.43666726602219746,0.14325688963773023,0.48872190721659575,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.005703960819454086,-0.1353891222224343,0.006003071001722966,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.7503703950422445,-0.5689975010469114,2.9352108376416552,0.27457994094889,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6534245701016712,-0.1353891222224343,-0.3930954209510273,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.2959070741510711,-0.2462185019099616,2.8951427095084594,0.27457994094889,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.6064446787707585,-0.1353891222224343,-0.23378450029499118,0.8942757071980315,2.290073192592288,0.14325688963773023,-0.5600396025322658,0.07656049722698813,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.0300694449137429,-0.1353891222224343,0.6668970346304748,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.24929545149556612,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.7947671161767942,-0.1353891222224343,-0.322144577937205,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.19491522506414366,-0.2462185019099616,3.045398190007943,2.087779065598858,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.935908226210725,-0.1353891222224343,-0.44729398158658595,-1.1182233755775686,-0.43666726602219746,0.14325688963773023,-0.2726012628233186,0.07656049722698813,-0.4104778614801853,-0.329819767267766,1,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.08845725788356382,-0.1353891222224343,-0.44729398158658595,0.8942757071980315,-0.43666726602219746,0.14325688963773023,0.35665564302599834,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.18261847658658173,-0.1353891222224343,-0.24199640342159096,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.2842541684871948,-0.5689975010469114,2.7749383251088724,0.878979649165546,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.2183918823197786,-0.1353891222224343,-0.36254714132007604,-1.1182233755775686,2.290073192592288,0.14325688963773023,-0.6416099421793995,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.0300694449137429,-0.1353891222224343,-0.20684945803974383,0.8942757071980315,-0.43666726602219746,0.14325688963773023,0.3877300581296683,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.7589937104435973,-0.1353891222224343,-0.22163088366762346,0.8942757071980315,-0.43666726602219746,0.14325688963773023,1.9958310397445893,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,1,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.1242306636167607,-0.1353891222224343,-0.3024360104333655,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.7348331874904094,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.005703960819454086,-0.1353891222224343,-0.4157602735804427,0.8942757071980315,2.290073192592288,0.14325688963773023,-0.36194020624636974,0.07656049722698813,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.2767796952895996,-0.1353891222224343,-0.3835696133241715,0.8942757071980315,-0.43666726602219746,0.14325688963773023,1.234507869704675,0.39933949636393784,3.005330061874748,3.9009781902488263,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.1242306636167607,-0.1353891222224343,-0.24955135429806277,0.8942757071980315,2.290073192592288,0.14325688963773023,0.7062428129422855,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.6534245701016712,-0.1353891222224343,0.8620118529184859,0.8942757071980315,-0.43666726602219746,0.14325688963773023,0.33723413358620463,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.2767796952895996,-0.1353891222224343,-0.42232979608172255,0.8942757071980315,-0.43666726602219746,0.14325688963773023,0.531449227984142,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.935908226210725,-0.1353891222224343,-0.44729398158658595,0.8942757071980315,-0.43666726602219746,0.14325688963773023,2.1628560209268155,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.3709409139926175,-0.1353891222224343,-0.2702453501770943,0.8942757071980315,2.290073192592288,0.14325688963773023,-0.4318576402296272,0.07656049722698813,3.0754492861078404,0.878979649165546,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.935908226210725,-0.1353891222224343,-0.07611596026427503,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.13276639485680372,0.07656049722698813,0.340799541017234,2.087779065598858,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7475857888046892,-0.1353891222224343,-0.48802502109452095,-1.1182233755775686,-0.43666726602219746,0.14325688963773023,-0.42020473456575097,-0.2462185019099616,2.855074581375264,0.27457994094889,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.0300694449137429,-0.1353891222224343,-0.5392672966045037,0.8942757071980315,-0.43666726602219746,0.14325688963773023,1.3626898320073138,-0.2462185019099616,2.2640696914106275,0.878979649165546,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6648324917405795,-0.1353891222224343,-0.44729398158658595,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.7154116780506157,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.7589937104435973,-0.1353891222224343,0.2618859724265727,-1.1182233755775686,-0.43666726602219746,0.14325688963773023,1.9919467378566307,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.935908226210725,-0.1353891222224343,-0.41378941683005876,0.8942757071980315,-0.43666726602219746,0.14325688963773023,0.7839288507014605,-0.2462185019099616,3.0554152220412423,0.878979649165546,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.8531549291466152,-0.1353891222224343,0.008959356127298894,0.8942757071980315,-0.43666726602219746,0.14325688963773023,0.162440548628061,0.07656049722698813,2.6246828446093886,1.4833793573822023,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.2183918823197786,-0.1353891222224343,-0.08399938726581083,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.7192959799385744,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.005703960819454086,-0.1353891222224343,-0.1427966136522654,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.07450186653742251,-0.2462185019099616,1.0820599114813545,0.878979649165546,0,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.1940263982254899,-0.1353891222224343,-0.38981065970038736,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.5017750742128846,0.39933949636393784,2.975278965774851,0.27457994094889,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.5706712730375615,-0.1353891222224343,-0.41740265420576267,0.8942757071980315,-0.43666726602219746,0.14325688963773023,0.8344247752449242,-0.2462185019099616,2.9953130298414488,0.27457994094889,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.1242306636167607,-0.1353891222224343,0.6800360796330344,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.4629320553332972,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.5592633513986534,-0.1353891222224343,-0.23936859442107902,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.5056593761008433,0.07656049722698813,-0.4104778614801853,-0.329819767267766,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.841747007507707,-0.1353891222224343,-0.4656886445901695,0.8942757071980315,2.290073192592288,0.14325688963773023,0.5702922468637294,-0.2462185019099616,2.6547339407092854,11.758174397065355,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.099865179522472,-0.1353891222224343,-0.2157183134164716,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.8008663195857081,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.46510213269563544,-0.1353891222224343,-0.34448095444155646,0.8942757071980315,2.290073192592288,0.14325688963773023,0.022605680661546147,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.3709409139926175,-0.1353891222224343,-0.200279935538464,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.4085518289018747,0.07656049722698813,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.935908226210725,-0.1353891222224343,-0.3999934195773711,0.8942757071980315,-0.43666726602219746,0.14325688963773023,0.43434168078517327,0.07656049722698813,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.08845725788356382,-0.1353891222224343,-0.2242586926681354,0.8942757071980315,-0.43666726602219746,0.14325688963773023,1.4908717943099523,-0.2462185019099616,2.6447169086759863,0.27457994094889,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.841747007507707,-0.1353891222224343,-0.44729398158658595,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.10169197975313374,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.5706712730375615,-0.1353891222224343,-0.31360419868554124,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.4396262440055447,0.07656049722698813,-0.4104778614801853,-0.329819767267766,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.1242306636167607,-0.1353891222224343,-0.22590107329345535,-1.1182233755775686,-0.43666726602219746,0.14325688963773023,-0.34251869680657604,0.7221184955008876,-0.4104778614801853,-0.329819767267766,1,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.46510213269563544,-0.1353891222224343,-0.27451553980292615,0.8942757071980315,-0.43666726602219746,0.14325688963773023,0.2906225109306997,-0.2462185019099616,2.845057549341965,0.27457994094889,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.1940263982254899,-0.1353891222224343,-0.19338193691212016,0.8942757071980315,-0.43666726602219746,0.14325688963773023,0.5431021336480182,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.8531549291466152,-0.1353891222224343,-0.39867951507711513,0.8942757071980315,-0.43666726602219746,0.14325688963773023,0.6013666619673994,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
